-73.99836888,40.73510277,Fri Dec 04 2015,22:57:23,225173051,NYC,en,672912610862505984,I'm at Sammy's Noodle Shop in New York  NY https://t.co/XrD7aXN9sA
-74.0019836,40.7259407,Fri Dec 04 2015,22:57:29,92425508,111 Thompson St. NYC,en,672912636183519232,🤑😱 Vintage #Chanel goodies just in time for the holidays! Scarf $229-Necklace $299! #2tastyle… https://t.co/N7qHDGYrE9
-73.9967728,40.7427406,Fri Dec 04 2015,22:57:33,427538349,None,en,672912656077074434,How cute ☕️ @ Filicori https://t.co/O1xkvu4KHs
-73.9436111,40.7512894,Fri Dec 04 2015,22:57:37,418294574,Hollywood,en,672912671767986182,POI Noir  The Machine celebrates Poppys 1st Bday on set today... @ Silvercup Studios https://t.co/YokXCJMv7x
-73.9271911,40.6624487,Fri Dec 04 2015,22:57:48,3399449795,None,en,672912718601539586,Happy Birthday....To Jay-Z.....
-74.01046329,40.70904906,Fri Dec 04 2015,22:57:50,205018113,New York City,en,672912725463457792,@ssax55433 thanks so much! Xoxo
-74.0067978,40.7406616,Fri Dec 04 2015,22:57:50,1618217515,currently nyc,en,672912726793015296,// my boyfriend and i  not will though (the one in the back) // 💘🦄👾// @ The High Line https://t.co/iiCFXoAHdo
-73.9498062,40.8101311,Fri Dec 04 2015,22:57:53,55728644,NYC,en,672912737903751173,NEKO CASE AT THE APOLLO @ Apollo Theater https://t.co/oLszgLCMer
-77.75268,43.21741,Fri Dec 04 2015,22:58:03,250319034,Rochester, NY,en,672912780270411778,Accident in #Greece on Manitou Rd Both NB/SB at W Rdg Rd #traffic https://t.co/0wsFrm9588
-73.95129011,40.69773731,Fri Dec 04 2015,22:58:07,20862278,tx2ca,en,672912797039226880,i was due today. im glad i got my own birthday lol. #sagittarius niggas run shit. #sagseason… https://t.co/BzWQHbuVeI
-74.0059731,40.7143528,Fri Dec 04 2015,22:58:08,1068881538,None,en,672912802286329856,Join the Newell Rubbermaid team! See our latest #job opening here: https://t.co/TWcpi9tl1a #NewYork  NY #Hiring
-73.5845032,41.5340805,Fri Dec 04 2015,22:58:12,1626877044,New York, USA,en,672912816152670216,The devil is a lie @ Daryl's House Club https://t.co/pcELWM1vJk
-73.96238328,40.76642775,Fri Dec 04 2015,22:58:14,19495630,New York City, NY,en,672912827221413888,If you could live to 120  would you? @ Fox Television Fox5 NY https://t.co/ClTZGttu9k
-73.9881134,40.7211418,Fri Dec 04 2015,22:58:21,775194607,nyc.la.paris.dubai.japan,en,672912855000342528,I'm a business man. I talk to people worth speaking to. #cigarlife @ The Stanton Social https://t.co/OekGv7ZZAa
-73.9829,40.7494,Fri Dec 04 2015,22:58:21,590462046,None,en,672912857005211648,Nice to see Tired Hands in NYC. - Drinking a HopHands by @tiredhandsbeer at @thegingermannyc  — https://t.co/inTlbc7gt9
-73.98496099,40.75696114,Fri Dec 04 2015,22:58:23,217628888,Unique Access Magazine(A.E.),en,672912863334416384,Business or Leisure.... I do what I want. 😂🤗😁😫 #newyorkcity🗽 @ Millennium Broadway Hotel New York https://t.co/ZlEMuvC9gT
-76.23687744,43.45983468,Fri Dec 04 2015,22:58:24,19007528,Hastings, NY,en,672912867356712960,I'm at Mexico  NY in Mexico  NY https://t.co/hdL6ZwzAOZ
-73.95093279,40.79388372,Fri Dec 04 2015,22:58:27,1470858842,East Harlem, New York,en,672912879901872128,Visiting my Sister in Rehabilitation. GOD it has been a journey of hardships. https://t.co/PivxZtds0V
-74.0044937,40.7318077,Fri Dec 04 2015,22:58:31,44500282,19 Commerce St, NYC,en,672912896121249792,Nice combination honeybrunches thanks for the photo! Happy National Cookie… https://t.co/l30cHc2qRV
-73.83479999,40.72055689,Fri Dec 04 2015,22:58:32,237984162,Phoenix, AZ,en,672912903297724416,Beauty all around @ Jfk International Airport - New Yok https://t.co/IXfgwEibtg
-73.95,40.65,Fri Dec 04 2015,22:58:32,20832085,New York, NY,en,672912903352242176,Fresenius Medical Care: Accessioner AP\Temporary (#Brooklyn  NY) https://t.co/Wc2oUJYfBY #Healthcare #dialysis #Job #Jobs #Hiring #CareerArc
-73.979019,40.766388,Fri Dec 04 2015,22:58:37,27939274,New York, NY,en,672912921685569537,Rollin up to this rehearsal dinner like Blair Underwood. #houseofcards #CHANEL #nyc #rehearsal… https://t.co/6QO2kkdmu0
-73.9214199,40.8464003,Fri Dec 04 2015,22:58:39,304758118,Bronx,en,672912930208370690,#holidaydecoration #holidayseason #holidays #holidayspirit 👱👦💖🎄🎄🎄 @… https://t.co/R285Aav2Fj
-73.9886322,40.7603188,Fri Dec 04 2015,22:58:41,3828605295,New York, NY,en,672912940996141056,Caught In the Mix at #VodkaSoda &amp; #BottomsUp #djlife #thisisnewyorkcitybitch #nycdj #worldof2face… https://t.co/zygvq15GpK
-73.965851,40.752311,Fri Dec 04 2015,22:58:53,41637830,USA,en,672912988505022465,We're #hiring! Click to apply: Client Engagement Partner - https://t.co/9zxazSvIqc #Job #Kinshasa #Jobs
-73.96210124,40.69120999,Fri Dec 04 2015,22:58:57,256173821,None,en,672913004741152769,Basket ball game @prattinstitute #NYC #pratt #selfiebutton #wearcontest @ Arc Building (Gym)… https://t.co/Ejtgn7xoyc
-73.9960022,40.7650604,Fri Dec 04 2015,22:58:58,911479500,Oct. 17th, 2014 @cynthiaa04,en,672913008847405057,One more week!! Come join me at Cantina Rooftop above Stage 48 for… https://t.co/X94cVC8ux5
-74.0074081,40.7341118,Fri Dec 04 2015,22:59:01,144225982,New York City,en,672913024571809792,Friday Stretch @ Uncle Funkys Boards https://t.co/sZJnrimGEr
-73.9860409,40.74018688,Fri Dec 04 2015,22:59:02,29483755,T: 40.750319,-73.98347,en,672913025360359424,#FRIDAYNIGHTSTATUS I CSNNOT #RESIST THE #GYM #NYSC 💪🏽💪🏽💪🏽💪🏽 djabelaguilera love me some #techno @… https://t.co/ZOwXKUAOtZ
-74.214,41.1953,Fri Dec 04 2015,22:59:06,128961312,New York, USA,en,672913045174267905,Kates Home Staging &amp; Redesign Tuxedo Park  NY $50 off Vacant Staging https://t.co/NG2UZxqTg2 TuxedoPark Lighting Engineers #coupon
-73.99695469,40.72971261,Fri Dec 04 2015,22:59:11,40943078,New York,en,672913063016837120,When I was dashing to my last morning class of the semester  I grabbed this newspaper outta… https://t.co/XmbZUHcdwt
-74.0088196,40.7169418,Fri Dec 04 2015,22:59:12,27735445,NYC,en,672913067739607040,1981 Viña Zaco "Bodegas Bilbainas" Rioja Reserva. Dried cranberries  tobacco leaf  cellar floor… https://t.co/TYgYLSYNm7
-73.9724677,40.85647091,Fri Dec 04 2015,22:59:14,76726596,Swagg on Wavvy,en,672913078355390466,#imbackkkkkkkkkkkk @ George Washington Bridge -Ny-Nj State Line https://t.co/rfXmC6RTyp
-73.8662464,40.8501002,Fri Dec 04 2015,22:59:15,2382311180,None,en,672913083384336386,Join the KTP Pre-College team! See our latest #Education #job opening here: https://t.co/uwaKNNDGqJ #Bronx  NY #Hiring
-74.0059731,40.7143528,Fri Dec 04 2015,22:59:16,2960014897,None,en,672913084042842114,This #Purchasing #job might be a great fit for you: Procurement Director - https://t.co/To2cBtknm8 #NewYork  NY #Hiring
-77.6063541,43.1581207,Fri Dec 04 2015,22:59:17,24627041,Rochester, NY,en,672913091437436928,#Sales #Job in #Rochester  NY: Collections Specialist at Accountemps https://t.co/o1yQHyNGuA #Jobs #Hiring #CareerArc
-73.9662495,40.7834345,Fri Dec 04 2015,22:59:17,21800431,New York, NY,en,672913091504578560,#Manhattan  NY #Education #Job: LSAT Instructor - Manhattan  NY at KTP Graduate https://t.co/xKfGn4eAuG #Jobs #Hiring #CareerArc
-73.83031667,40.75952222,Fri Dec 04 2015,22:59:19,46969149,san francisco,en,672913097686917121,day four for me; day five for sheila. this stuff's exhausting @ Flushing – Main Street https://t.co/UOkaHutvQa
-74.0064,40.7142,Fri Dec 04 2015,22:59:20,46047913,NYC,en,672913101893861376,My son's after school #snack : whole wheat tortilla + low fat cheese= #homemade quesadilla 😋 and… https://t.co/gQxYiety1y
-73.9932872,40.755322,Fri Dec 04 2015,22:59:27,791258761,None,en,672913130654167040,We're #hiring! Click to apply: Bookkeeper - https://t.co/Oitod6QCHP #Accounting #RHFAJobs #NewYork  NY #Job #Jobs
-73.9416203,40.70428925,Fri Dec 04 2015,22:59:27,49804024,DMV || LA ,en,672913133439221760,Rehearsal x 1500 or NOTHIN x Busta Rhymes &amp; Friends #TheWork @ Brooklynn  Nyc https://t.co/SFzlBW3pci
-74.0064,40.7142,Fri Dec 04 2015,22:59:29,303995222,Ohio, USA,en,672913141479686145,The city that never sleeps @ New York  New York https://t.co/nXcFt6rF9a
-73.98562585,40.74880257,Fri Dec 04 2015,22:59:29,220150601,None,en,672913142431748096,Welcome to the #redsox davidprice14 #getpapaianotherring @davidortiz… https://t.co/Y4iafN7LPX
-73.9824,40.7624,Fri Dec 04 2015,22:59:38,252364105,None,en,672913177831677953,Drinking a Long Hammer IPA by @Redhook_Brewery @ Rosie O'Grady's — https://t.co/WQwjJRcOss
-73.83929124,40.72017375,Fri Dec 04 2015,22:59:42,3079744894,31-50 138 street,en,672913197184217088,#ForestHills new #mortise #lock and #super #strike reinforced frame please call for service… https://t.co/50OfWI6caV
-74.0077515,40.7143288,Fri Dec 04 2015,22:59:47,406556125,New York, NY,en,672913218084470784,Glowed up from the toes up #JustIBISthings @ Gran Morsi https://t.co/4wNtasg8nQ
-74.2824862,40.5545823,Fri Dec 04 2015,22:59:48,793777357,None,en,672913220487782405,#WoodbridgeNJ  NJ #Writing #Job: Temporary Web Content Writer at The Creative Group https://t.co/VRtkeN5pXn #TheCreativeGroup #Jobs #Hiring
-74.0064,40.7142,Fri Dec 04 2015,22:59:49,70290187,New York, NY,en,672913224438841344,#christmas #stopgunviolence #noguns #violence @ New York  New York https://t.co/rEwcvjclut
-73.9857229,40.747469,Fri Dec 04 2015,22:59:50,28447705,New York, NY,en,672913229081878532,Want to work at CVS Health? We're #hiring in #NewYork  NY! Click for details: https://t.co/Y38Z7BvfTl #Retail #Job #Jobs #CareerArc
-73.9498709,40.7722128,Fri Dec 04 2015,22:59:51,22454315,New York, NY,en,672913231501991941,See our latest #job and click to apply: Barista (US) - https://t.co/2RI0BD1Q7c #Hospitality #Veterans #Hiring #CareerArc
-73.98307085,40.76845174,Fri Dec 04 2015,22:59:53,14292363,New York, New York,en,672913240943403009,I'm at The Shops at Columbus Circle - @timewarnerctr in New York  NY https://t.co/2KrVvznon6 https://t.co/sG9Ua8P1qm
-73.9460678,40.7230911,Fri Dec 04 2015,23:00:00,847593590,Greenpoint Williamsburg NYC,en,672913271880593410,All purple everything for Reilly today! 🎀🍇💟💜💇… https://t.co/0gUzkc6cYP
-76.33805556,42.12361111,Fri Dec 04 2015,23:00:04,19719569,None,en,672913288943026178,Wind 3.0 mph W. Barometer 30.563 in  Rising Rapidly. Temperature 38.8 °F. Rain today 0.00 in. Humidity 80%
-73.96138424,40.72122018,Fri Dec 04 2015,23:00:08,216177858,Brooklyn, New York.,en,672913303887355904,@MichelleBurley1 Awesome and adorable.
-73.9651718,40.7687874,Fri Dec 04 2015,23:00:30,65283576,New York,en,672913397390974977,!!! TONIGHT !!!!   LIVE at HUNTER COLLEGE !!    WEST building for Hunter College tonight 8th… https://t.co/50xRFIu3Lb
-73.990257,40.736693,Fri Dec 04 2015,23:00:33,1615572912,New York, NY,en,672913407901835264,These foodandfinancehs seniors know cookies are serious business! Thank you  Francisco  Charlie… https://t.co/WcsgTPmlQ9
-74.0064,40.7142,Fri Dec 04 2015,23:00:33,38718110,in the sky ,en,672913408459718657,True friendship isn't about being inseparable  it's about being… https://t.co/iwJ1Q3ilgE
-73.9828186,40.7643242,Fri Dec 04 2015,23:00:35,69507030,New York,en,672913416286261249,#celebrating with lsverk #December2015 @ Empire Steak House W54th St. https://t.co/Dwx6L0JPCx
-75.06441,40.5506533,Fri Dec 04 2015,23:00:39,236112428,A Taiwanese black market,en,672913433948520449,Forget finding the palette hex values let's see what other shit I can tweak in this coding.
-74.00722106,40.65821744,Fri Dec 04 2015,23:00:40,82514055,New York, NY,en,672913436548980736,#3dbenchy printing on @gcreate3d #gmax 1.5 XT+ #E3D hot end at 160 microns on a heated bed with… https://t.co/PmLBepRhpD
-73.98647886,40.73389731,Fri Dec 04 2015,23:00:42,1383432349,New York City, NY,en,672913446053220352,#kitchen #flooring work all's it a day at 5pm  coop rules. Play resumes Monday looking forward to… https://t.co/PhUe6OlQkA
-73.9894409,40.7594452,Fri Dec 04 2015,23:00:54,108170412,New York City,en,672913495973842944,Day 338....this day is dedicated to someone who tonight will reach another goal because of his… https://t.co/Wem3AMve7j
-73.900101,40.737198,Fri Dec 04 2015,23:00:56,41726631,UPTOWN,en,672913504781889536,lmaoo word  RT @401sbigmeach: @JUXinGToN always  till I die lol ...I need that to keep me sane lol
-73.996582,40.7533569,Fri Dec 04 2015,23:01:12,27698554,New York,en,672913574566735872,Franky and I wish we was at a diner right now for a good old Bacon Cheeseburger Deluxe. We be… https://t.co/TXwzJqA2Wz
-73.983429,40.7379494,Fri Dec 04 2015,23:01:24,326750038,Long Island ,en,672913621979168770,Its beginning to look alot like Christmas @micaelaaa_rose @ Rolfs Bar… https://t.co/qVtcdy1brj
-74.00158181,40.72442522,Fri Dec 04 2015,23:01:26,913658802,Miami Beach, FL,en,672913632712347648,FDNY alarm at 113-115 Prince Street and Greene  Manhattan.  #AlertaVerde #telemundo #telemundo51… https://t.co/KcV75tpzRb
-73.9884796,40.7349586,Fri Dec 04 2015,23:01:29,309957441,NY,en,672913645924413440,Love my team. Last night at The Spitta show after the kid @jimitents opened 💥 📷: @versusandco @… https://t.co/BsyuNBzr63
-74.01328354,40.7099023,Fri Dec 04 2015,23:01:30,54455322,Ipanema,en,672913648013168640,That moment when you were there  but you weren't there! #idontrecall @ W Hotel https://t.co/TXLouKqQJ4
-73.9009628,40.7775803,Fri Dec 04 2015,23:01:36,36830780,Jackson Heights,Queens,en,672913674441531392,Tonight it continues #Baroque  19-44 Steinway street Everyone free… https://t.co/UKANpIys31
-73.92336213,40.66456324,Fri Dec 04 2015,23:01:40,37279352,Unite States Of America,en,672913692023988226,@jamilka08 Ft @Flama507 -  Mi comunion (Salsa Urbana)… https://t.co/RatiN2kYxq
-73.73646,40.71745,Fri Dec 04 2015,23:01:44,785251808,Menlo Park, CA,en,672913708889305093,See our latest #QUEENSVILLAGE  NY #job and click to apply: Senior Accountant - https://t.co/8jUR8L3Yzl #Accountemps #Accounting #Hiring
-74.0064,40.7142,Fri Dec 04 2015,23:01:49,203161965,Miami, FL,en,672913728959086593,😩😂😂😂 shits too funny! #Repost @peanutlive215 #FreeChunk! @ New York  New York https://t.co/SSt4FSrVVy
-73.92805556,40.84694444,Fri Dec 04 2015,23:01:56,3319074947,None,en,672913755253161990,Un texto sin su contexto  es un pretexto.  Cc; er1p14n0 ・・・ #ir #BiB #nj #nyc #music #happyfriday… https://t.co/idjQClb6d9
-73.97891732,40.75882475,Fri Dec 04 2015,23:02:01,121337864,None,en,672913778355404800,It ain't officially the #holidays until #nyc until  #salvationarmy sings#mariahcarey… https://t.co/vhpncB4d7n
-73.93009186,40.77183187,Fri Dec 04 2015,23:02:02,3253851144,Manhattan, NY,en,672913780825825280,I'm at Astoria  NY in Astoria  NY https://t.co/RMh8uPZcZV
-73.85608953,40.84819393,Fri Dec 04 2015,23:02:02,29242717,T: 40.830435,-73.826383,en,672913782792970241,Just posted a photo @ Tattoo Shop Morris Park Ink https://t.co/02JrkXQYG7
-73.7947307,40.6511258,Fri Dec 04 2015,23:02:04,197086590,New York, NY,en,672913792641159168,Pretty cool ornaments Skyy vodka :) #LetsHolidayy https://t.co/NnLzxtl1uQ
-73.9834,40.76182,Fri Dec 04 2015,23:02:09,180929973,Honeymoon Avenue ,en,672913812270501888,I took my girlfriend to New York 💜💍 @ Ellen's Stardust Diner https://t.co/pVH8UvhwTr
-73.9764633,40.7879333,Fri Dec 04 2015,23:02:20,2843093769,1936 Chatterton #4 bronx ny ,en,672913857308938242,Now to ride the train downtown to go back uptown because the card my card is valid to next friday… https://t.co/dzq06hEC1l
-74.04453437,40.68926515,Fri Dec 04 2015,23:02:21,100557466,Caracas - Venezuela,en,672913861972987905,Estatua de la Libertad!!! 🗽 besho chabocho 😘 #HoneyMoonTatancitos… https://t.co/9Iifswa8fe
-73.94770841,40.76595869,Fri Dec 04 2015,23:02:28,317455152,New York, USA ,en,672913890188115970,window shopping and friday shindings 🚖🚇🌞👣💙 #nyadventures https://t.co/4wXqgW6Dqz
-74.00001602,40.71669795,Fri Dec 04 2015,23:02:32,53932318,New York,en,672913908525613057,Farook family attorney says brothers in the family never saw Tashfeen Malik's face because she always wore a burka. https://t.co/RYxy9IJkVu
-74.00001602,40.71669795,Fri Dec 04 2015,23:02:33,53932318,New York,en,672913910543065088,Scott Weiland's bandmate Tommy Black charged with drug possession following singer's death https://t.co/i3N1DuxaOw
-74.00001602,40.71669795,Fri Dec 04 2015,23:02:33,53932318,New York,en,672913913311285248,Bud Weisser arrested for trespassing at  where else  the Budweiser brewery https://t.co/hj2H26n6Wx
-74.00001602,40.71669795,Fri Dec 04 2015,23:02:34,53932318,New York,en,672913915936940033,JUST IN: ABC News has obtained the 1st photo of SanBernardino terror suspect Tashfeen Malik -- https://t.co/YYqIL089th
-74.00001602,40.71669795,Fri Dec 04 2015,23:02:34,53932318,New York,en,672913918323515396,Weather now: few clouds  50°F  8 mph west-northwest wind. https://t.co/PznFQV8kv5
-73.92000637,40.86138327,Fri Dec 04 2015,23:02:47,87135142,T: 40.7417,-73.858832,en,672913972627169281,LOKILLO ENTERTAINMENT  ITS AT VACCA LOUNGE  DINE  DRINK  TURN UP AND PARTY WITH ME ➡➡➡➡➡FRIDAY … https://t.co/oyLiYjLZWH
-73.98824851,40.74847271,Fri Dec 04 2015,23:02:50,139677763,Where my feet take me ...,en,672913985524662277,#Hoboken #NewJersey #NewYork #Vacation #TravelPhotography #Travel #Trains #Transport #PathTrain… https://t.co/gvYUnrk3jO
-73.92336213,40.66456324,Fri Dec 04 2015,23:02:53,37279352,Unite States Of America,en,672913994265534464,@jamilka08 Ft @Flama507 -  Mi comunion (Salsa Urbana)… https://t.co/GiExycedCW
-73.97712596,40.64053341,Fri Dec 04 2015,23:02:59,80796466,Brooklyn, New York,en,672914020702298112,I'm at Home in Brooklyn  NY https://t.co/sRFFJ0lbwr
-73.88035297,40.86301432,Fri Dec 04 2015,23:02:59,19569358,NJ ,en,672914021088120832,👫🌉🍷🍻🍸 (@ New York Botanical Garden - @nybg in Bronx  NY w/ @meesapana) https://t.co/hEk3tliTvA
-73.9907608,40.7278786,Fri Dec 04 2015,23:03:00,385590249,New York, NY ,en,672914024858808321,Amongst friends 🐿🎄🕊  The Christmas Tree Market is open from noon til 9pm all weekend! Come get… https://t.co/2ZqIkxXfnt
-73.78452301,40.64508936,Fri Dec 04 2015,23:03:00,137905753,WORLDWIDE,en,672914027224432641,Peace out #NYC... #Argentina bound #wanderlust #citizenoftheworld #drunkeats #drunkeatsworld https://t.co/R7ffAe3VtM
